"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"673",0.9878,"sp|P32352|ERG2_YEAST","1","1",1,"178.2384430288","-21.7199310350","1","-12.9417665596"
"674",0.9878,"sp|P32468|CDC12_YEAST","1","1",1,"113.7521778077","-23.2423145221","1","-13.8162356776"
"675",0.9878,"sp|P32608|RTG2_YEAST","1","2",2,"337.8415480522","-22.2026492859","2","-13.3470230381"
"676",0.9878,"sp|P40048|PTP3_YEAST","1","2",2,"645.4405696486","-21.9270204368","2","-14.0053316884"
"677",0.9878,"sp|P41058|RS29B_YEAST","1","2",2,"294.2855052448","-19.0094621407","2","-9.9547056154"
"678",0.9878,"sp|P48836|VATG_YEAST","1","1",1,"182.0876925273","-20.7275803057","1","-11.9802407075"
"679",0.9878,"sp|P53235|EIF2A_YEAST","1","2",2,"281.5418504894","-22.5924037999","2","-13.4737801804"
"680",0.9878,"sp|P80235|CACM_YEAST","1","1",1,"163.7029719086","-23.4724094797","1","-14.5715169821"
"681",0.9878,"sp|Q05775|EIF3J_YEAST","1","5",5,"837.4644418461","-19.7431443176","5","-10.8752711479"
"682",0.9878,"sp|Q08645|FOLE_YEAST","1","4",4,"630.6778691955","-21.2004524778","3","-12.6604202755"
"683",0.9875,"sp|P53091|MCM6_YEAST","1","2",2,"131.9098107767","-24.3498757990","1","-15.1374546572"
"684",0.9869,"sp|P0CW40|MALX2_YEAST","3","2",2,"218.3689981562","-22.8346794765","2","-13.3494745171"
"684",0.9869,"sp|P53051|MALX3_YEAST","1","0",0,NA,NA,NA,NA
"685",0.9868,"sp|P38075|PDX3_YEAST","1","1",1,"215.7030639587","-21.4831670488","1","-12.9802407075"
"686",0.9868,"sp|P38197|PLPHP_YEAST","1","2",2,"300.6822428597","-21.1767085828","2","-12.1529752425"
"687",0.9868,"sp|P47122|GPN1_YEAST","1","5",5,"706.4650794674","-20.5274200896","5","-11.4141372340"
"688",0.9857,"sp|P32588|PUB1_YEAST","1","6",6,"700.1243039420","-20.7750798552","5","-11.6487898385"
"689",0.9857,"sp|P39929|SNF7_YEAST","1","4",4,"408.1134778393","-20.6372439436","3","-11.4692787882"
"690",0.9857,"sp|P47160|ENT3_YEAST","1","1",1,"125.3589259616","-23.1056843216","1","-13.8197760353"
"691",0.9857,"sp|Q00764|TPS1_YEAST","1","5",5,"497.0588185712","-21.3971918384","3","-12.5136729075"
"692",0.9857,"sp|Q07648|DTD_YEAST","1","3",3,"463.9901900953","-19.7740480910","3","-10.7912068831"
"693",0.9849,"sp|Q12365|BBP1_YEAST","1","2",2,"248.8127739398","-22.0329777849","1","-13.7360653289"
"694",0.9846,"sp|P30822|XPO1_YEAST","1","1",1,"169.4486257703","-24.0806248088","1","-15.2294997347"
"695",0.9835,"sp|P32626|ENOPH_YEAST","1","2",2,"287.1157286172","-21.0642398257","1","-12.9738991806"
"696",0.9835,"sp|P38886|RPN10_YEAST","1","2",2,"302.9237686578","-21.2264581121","2","-12.2134398838"
"697",0.9835,"sp|Q99297|ODC2_YEAST","1","1",1,"277.3691456199","-21.5496112374","1","-13.4094455387"
"698",0.9824,"sp|P53900|PFD4_YEAST","1","1",1,"146.2373226881","-21.2222393966","1","-12.1585779487"
"699",0.9824,"sp|Q12150|CSF1_YEAST","1","6",6,"617.2888178327","-23.6637843839","5","-14.3558289355"
"700",0.9821,"sp|P04650|RL39_YEAST","1","6",6,"241.9614595856","-19.1569717774","1","-10.8197760353"
"701",0.9813,"sp|Q04413|API2_YEAST","1","3",3,"460.3014519087","-19.3249290356","2","-10.9155350181"
"702",0.9809,"sp|P19358|METK2_YEAST","1","1",1,"125.3739627964","-23.0180484391","1","-13.7323131940"
"703",0.9806,"sp|P25623|SYP1_YEAST","1","2",2,"309.4324490636","-22.8945707998","2","-13.9122222840"
"704",0.9803,"sp|P53733|RT19_YEAST","1","1",1,"131.7156133100","-20.8696919743","1","-11.6551453335"
"705",0.9803,"sp|P53885|MDG1_YEAST","1","1",1,"110.3019359370","-23.1335654301","1","-13.6630505316"
"706",0.9772,"sp|P53688|HST4_YEAST","1","1",1,"242.0222958029","-22.0155652056","1","-13.6787321538"
"707",0.977,"sp|P38111|ATR_YEAST","1","2",2,"685.3630004149","-23.1919087602","2","-15.3568040589"
"708",0.9769,"sp|P43123|UAP1_YEAST","1","4",4,"182.3017624442","-22.7908406510","1","-14.0451961493"
"709",0.9761,"sp|P38116|ARL1_YEAST","1","3",3,"329.4326045859","-20.5550401939","2","-11.6630505316"
"710",0.976,"sp|P36046|MIA40_YEAST","1","1",1,"138.4782557619","-22.9443002745","1","-13.8019867218"
"711",0.976,"sp|P38755|OSH7_YEAST","2","3",3,"391.5453689551","-21.5616336891","3","-12.3338776621"
"712",0.9749,"sp|P07213|TOM70_YEAST","1","1",1,"161.2345576482","-23.3392893912","1","-14.4164773724"
"713",0.9749,"sp|P35180|TOM20_YEAST","1","1",1,"205.0692161270","-21.2389126038","1","-12.6630505316"
"714",0.9738,"sp|Q12428|PRPD_YEAST","1","2",2,"361.8878431124","-21.9150083154","2","-13.1585779487"
"715",0.9707,"sp|Q06405|ATPK_YEAST","1","7",7,"541.4367539569","-18.9807423625","3","-10.2205996753"
"716",0.9696,"sp|P00498|HIS1_YEAST","1","2",2,"360.5341082078","-21.1235070732","1","-13.3616698141"
"717",0.9696,"sp|Q07794|RT109_YEAST","1","1",1,"300.5702849778","-21.9398056404","1","-13.9155350181"
"718",0.9685,"sp|P53877|IPI3_YEAST","1","1",1,"97.2509327067","-23.9158836735","1","-14.2636946545"
"719",0.9675,"sp|Q12483|SNF8_YEAST","1","2",2,"290.9948240086","-21.0825163569","2","-12.0115368380"
"720",0.9675,"sp|Q6Q547|NOP10_YEAST","1","1",1,"117.1215638452","-20.3892979770","1","-11.0053316884"
"721",0.9664,"sp|P38314|SDS24_YEAST","1","1",1,"130.7687680658","-23.4139648373","1","-14.1890098449"
"722",0.9658,"sp|P38624|PSB1_YEAST","1","2",2,"325.7027189780","-20.8039607902","2","-11.8955435429"
"723",0.9654,"sp|P21801|SDHB_YEAST","1","1",1,"155.6905888192","-22.1759244005","1","-13.2026331288"
"724",0.9654,"sp|P35732|DEF1_YEAST","1","1",1,"40.4020314880","-25.5943009688","1","-14.6748276994"
"725",0.9654,"sp|P47039|BNA3_YEAST","1","2",2,"255.3725779130","-22.2011359546","2","-12.9417665596"
"726",0.9651,"sp|Q12117|MRH1_YEAST","1","2",2,"147.0562055605","-22.5248841338","1","-13.4692787882"
"726",0.9651,"sp|P38079|YRO2_YEAST","1","1",1,NA,NA,NA,NA
"727",0.9644,"sp|P40308|TGL3_YEAST","1","2",2,"344.2452636743","-22.3023163861","1","-14.4737801804"
"728",0.9633,"sp|P22353|RM08_YEAST","1","2",2,"239.6047300609","-21.3934850786","2","-12.0421684566"
"729",0.9592,"sp|P25349|YCP4_YEAST","1","1",1,"202.1608297230","-21.6921874450","1","-13.0957179249"
"730",0.9582,"sp|P38760|MIP6_YEAST","1","3",3,"175.6747909314","-23.3105511774","1","-14.5114853483"
"731",0.9581,"sp|P40317|SOK1_YEAST","1","1",1,"163.5022719178","-23.8653963173","1","-14.9627339891"
"732",0.957,"sp|P38929|ATC2_YEAST","1","5",5,"328.8508752425","-23.2378774920","1","-15.3433379913"
"733",0.955,"sp|P05453|ERF3_YEAST","1","2",2,"129.7259123072","-23.8038172001","1","-14.5673108711"
"734",0.955,"sp|P40363|SFGH_YEAST","1","1",1,"213.2768889143","-21.8905977372","1","-13.3713523675"
"735",0.953,"sp|Q2V2P9|YD19A_YEAST","1","1",1,"152.3265548110","-20.1965503573","1","-11.1917448127"
"736",0.952,"sp|P00729|CBPY_YEAST","1","1",1,"129.3920516390","-23.4428571421","1","-14.2026331288"
"737",0.9469,"sp|Q06494|PLR1_YEAST","1","2",2,"272.5234940278","-21.7433956469","2","-12.5778032450"
"738",0.9439,"sp|P52867|PMT5_YEAST","1","2",2,"342.2173721968","-22.5216291065","1","-14.6845690938"
"739",0.9359,"sp|P0CX33|RS30A_YEAST","2","4",4,"560.2089753479","-18.2506385299","4","-9.1246306168"
"740",0.9329,"sp|P53911|EAF7_YEAST","1","2",2,"454.5370050579","-21.3062449823","2","-12.8786697243"
"741",0.9315,"sp|P17629|HPR1_YEAST","1","3",3,"238.4199470151","-23.0604076142","1","-14.7019395450"
"742",0.9299,"sp|P38689|KPR3_YEAST","1","2",2,"154.4372219375","-22.4542312909","1","-13.4692787882"
"743",0.9284,"sp|P40581|GPX3_YEAST","1","5",5,"126.1560804732","-21.7728421152","1","-12.4960788475"
"744",0.928,"sp|P39079|TCPZ_YEAST","1","3",3,"313.7912521453","-22.2022757115","1","-14.2401078342"
"745",0.9278,"sp|P40413|TCPE_YEAST","1","1",1,"171.5062267312","-23.1154890682","1","-14.2817770135"
"746",0.9261,"sp|P32387|RM41_YEAST","1","1",1,"269.1775823259","-21.3696844291","1","-13.1862696826"
"747",0.9261,"sp|P38836|ECM14_YEAST","1","1",1,"154.5540115828","-22.8794054526","1","-13.8955435429"
"748",0.9241,"sp|P38281|APD1_YEAST","1","2",2,"122.7246387823","-22.7676795318","1","-13.4511314415"
"749",0.9222,"sp|P54964|ORN_YEAST","1","1",1,"170.9495719135","-22.0572152566","1","-13.2188130559"
"750",0.9194,"sp|P33334|PRP8_YEAST","1","3",3,"243.5638823101","-24.7116356900","1","-16.3839628935"
"751",0.919,"sp|P30402|PYRX_YEAST","1","1",1,"144.6570949217","-22.0532351072","1","-12.9738991806"
"752",0.9155,"sp|P38427|TSL1_YEAST","1","1",1,"149.5627178404","-24.2792354500","1","-15.2480130323"
"753",0.915,"sp|Q01163|RT23_YEAST","1","6",6,"173.5060039413","-22.7781193091","1","-13.9611318845"
"754",0.9136,"sp|P39111|VATF_YEAST","1","1",1,"121.8392310753","-21.3569880113","1","-12.0299937427"
"755",0.9108,"sp|P17695|GLRX2_YEAST","1","3",3,"461.1322803221","-19.7140143796","3","-10.7222595294"
"756",0.9089,"sp|P40107|GMT1_YEAST","1","1",1,"368.2896047885","-21.2750878084","1","-13.5439554745"
"757",0.9033,"sp|P33734|HIS5_YEAST","1","7",7,"437.2367394611","-21.7394335301","3","-12.6709126494"
"758",0.9014,"sp|P23060|MAK32_YEAST","1","8",8,"599.4689818967","-20.6794643353","3","-12.0662139306"
"759",0.9005,"sp|P54861|DNM1_YEAST","1","1",1,"158.6743155701","-23.6574045744","1","-14.7115001833"
"760",0.8987,"sp|P36114|YKR18_YEAST","1","1",1,"156.1211881372","-23.6184945416","1","-14.6491878782"
"761",0.895,"sp|Q02908|ELP3_YEAST","1","2",2,"362.3633028863","-22.0234203626","1","-14.2688842106"
"762",0.8922,"sp|Q12044|RCN2_YEAST","1","3",3,"226.2109295380","-21.6315036177","2","-12.1971992427"
"763",0.8914,"sp|P38163|SRO77_YEAST","1","1",1,"287.4684854538","-23.2160594765","1","-15.1274902709"
"764",0.886,"sp|P35201|CENPC_YEAST","1","3",3,"221.7496847688","-22.7110539894","2","-13.2480130323"
"765",0.8815,"sp|Q06409|DCK1_YEAST","1","2",2,"432.4281262807","-23.5627427200","2","-15.0632300721"
"766",0.8788,"sp|P36059|NNRD_YEAST","1","2",2,"309.7881622335","-21.5246464690","2","-12.5439554745"
"767",0.8788,"sp|P40433|6P21_YEAST","1","1",1,"420.7072304472","-22.3782506101","1","-14.8390942125"
"768",0.871,"sp|P25356|BPH1_YEAST","1","2",2,"294.6619946363","-24.2817461478","1","-16.2288341314"
"769",0.8701,"sp|P53870|YNT3_YEAST","1","7",7,"248.0491864191","-22.5728187906","2","-13.2714720051"
"770",0.8658,"sp|P40167|SLZ1_YEAST","1","1",1,"154.8859837294","-22.3472856299","1","-13.3665192138"
"771",0.853,"sp|P53844|PDR17_YEAST","1","2",2,"137.8659957920","-22.7472681513","1","-13.5985618051"
"772",0.8514,"sp|Q99332|HPH1_YEAST","1","1",1,"312.3399151192","-22.3498264321","1","-14.3809703701"
"773",0.8505,"sp|P25343|RV161_YEAST","1","1",1,"149.9501814831","-22.2246889852","1","-13.1971992427"
"774",0.8404,"sp|Q12019|MDN1_YEAST","1","2",2,"349.8979228774","-25.2138969130","1","-17.4088580025"
"775",0.8358,"sp|Q12301|YD180_YEAST","1","1",1,"215.9343847492","-22.7441277347","1","-14.2427477161"
"776",0.8342,"sp|P40522|VHR1_YEAST","1","4",4,"123.9953252934","-23.7709660679","1","-14.4692787882"
"777",0.8326,"sp|Q04304|YMY0_YEAST","1","5",5,NA,NA,NA,NA
"778",0.8312,"sp|P32528|DUR1_YEAST","1","2",2,NA,NA,NA,NA
"779",0.827,"sp|P53959|COG6_YEAST","1","2",2,NA,NA,NA,NA
"780",0.8237,"sp|Q03799|RT08_YEAST","1","1",1,NA,NA,NA,NA
"781",0.8225,"sp|P53981|YNB0_YEAST","1","4",4,NA,NA,NA,NA
"782",0.8171,"sp|P38795|NADE_YEAST","1","1",1,NA,NA,NA,NA
"783",0.8129,"sp|Q12680|GLT1_YEAST","1","1",1,NA,NA,NA,NA
